"TOA5","5460","CR350","5460","CR350-CELL220.Std.01.05","CPU:SchoolA_2_script.CRB","28498","SchoolA_2"
"TIMESTAMP","RECORD","BP_mbar_Avg","RH_Avg","AirT_C_Avg","DP_C_Avg","WS_ms_Avg","WindDir_Avg","RainITX_mm","MetSENS_Status","BlackGlobe_C_Avg","TdC_Avg","TwC_Avg","WBGT_C_Avg","logger_BattV_Avg","logger_Temp_C_Avg"
"TS","RN","mbar","%RH","Deg C","Deg C","meters/second","degrees","","","Deg C","Deg C","Deg C","","Volts","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-04-18 06:22:00",3682,1008.201,85,27.24,24.82,1000,999,0,"Wind Fault",26.02,24.51,25.23,25.59,13.15,29.44
"2024-04-18 06:23:00",3683,1008.201,85,27.2,24.8,1000,999,0,"Wind Fault",26.01,24.47,25.19,25.56,13.14,29.44
"2024-04-18 06:24:00",3684,1008.201,85,27.17,24.78,1000,999,0,"Wind Fault",26.01,24.44,25.16,25.53,13.14,29.43
"2024-04-18 06:25:00",3685,1008.247,85.46154,27.07,24.72,1000,999,0,"Wind Fault",26,24.43,25.12,25.49,13.14,29.44
"2024-04-18 06:26:00",3686,1008.301,85,27.12,24.77,1000,999,0,"Wind Fault",26,24.4,25.12,25.5,13.15,29.44
"2024-04-18 06:27:00",3687,1008.301,85,27.2,24.8,1000,999,0,"Wind Fault",25.99,24.47,25.19,25.55,13.14,29.43
"2024-04-18 06:28:00",3688,1008.301,85,27.22,24.8,1000,999,0,"Wind Fault",25.99,24.49,25.21,25.56,13.14,29.43
"2024-04-18 06:29:00",3689,1008.378,85,27.28,24.79,1000,999,0,"Wind Fault",25.98,24.55,25.27,25.61,13.14,29.43
"2024-04-18 06:30:00",3690,1008.401,85,27.12,24.72,1000,999,0,"Wind Fault",25.97,24.4,25.12,25.49,13.14,29.43
"2024-04-18 06:31:00",3691,1008.401,85,27.22,24.8,1000,999,0,"Wind Fault",25.97,24.49,25.21,25.56,13.15,29.43
"2024-04-18 06:32:00",3692,1008.401,85,27.29,24.8,1000,999,0,"Wind Fault",25.96,24.57,25.29,25.63,13.14,29.42
"2024-04-18 06:33:00",3693,1008.401,85,27.2,24.82,1000,999,0,"Wind Fault",25.96,24.47,25.19,25.55,13.14,29.42
"2024-04-18 06:34:00",3694,1008.408,85,27.2,24.8,1000,999,0,"Wind Fault",25.96,24.47,25.19,25.55,13.15,29.42
"2024-04-18 06:35:00",3695,1008.432,85,27.25,24.85,1000,999,0,"Wind Fault",25.96,24.53,25.25,25.59,13.14,29.41
"2024-04-18 06:36:00",3696,1008.501,84.38461,27.35,24.82,1000,999,0,"Wind Fault",25.95,24.5,25.25,25.6,13.14,29.41
"2024-04-18 06:37:00",3697,1008.493,84,27.4,24.81,1000,999,0,"Wind Fault",25.95,24.47,25.24,25.6,13.14,29.41
"2024-04-18 06:38:00",3698,1008.501,84,27.4,24.88,1000,999,0,"Wind Fault",25.95,24.47,25.24,25.6,13.14,29.4
"2024-04-18 06:39:00",3699,1008.501,84,27.4,24.85,1000,999,0,"Wind Fault",25.95,24.47,25.24,25.6,13.14,29.4
"2024-04-18 06:40:00",3700,1008.501,84,27.4,24.8,1000,999,0,"Wind Fault",25.94,24.47,25.24,25.6,13.14,29.4
"2024-04-18 06:41:00",3701,1008.501,84,27.42,24.8,1000,999,0,"Wind Fault",25.94,24.49,25.26,25.61,13.14,29.4
"2024-04-18 06:42:00",3702,1008.539,84,27.49,24.81,1000,999,0,"Wind Fault",25.94,24.56,25.33,25.67,13.14,29.4
"2024-04-18 06:43:00",3703,1008.601,84,27.5,24.85,1000,999,0,"Wind Fault",25.94,24.57,25.34,25.68,13.14,29.39
"2024-04-18 06:44:00",3704,1008.601,84,27.46,24.82,1000,999,0,"Wind Fault",25.94,24.53,25.3,25.65,13.14,29.38
"2024-04-18 06:45:00",3705,1008.601,84,27.42,24.8,1000,999,0,"Wind Fault",25.93,24.49,25.27,25.62,13.14,29.37
"2024-04-18 06:46:00",3706,1008.678,84,27.4,24.85,1000,999,0,"Wind Fault",25.93,24.47,25.24,25.6,13.14,29.36
"2024-04-18 06:47:00",3707,1008.701,84,27.45,24.85,1000,999,0,"Wind Fault",25.93,24.52,25.3,25.64,13.14,29.36
"2024-04-18 06:48:00",3708,1008.701,84,27.5,24.84,1000,999,0,"Wind Fault",25.93,24.57,25.34,25.68,13.14,29.35
"2024-04-18 06:49:00",3709,1008.701,84,27.5,24.8,1000,999,0,"Wind Fault",25.92,24.57,25.34,25.67,13.14,29.35
"2024-04-18 06:50:00",3710,1008.701,84,27.42,24.82,1000,999,0,"Wind Fault",25.92,24.49,25.27,25.61,13.14,29.34
"2024-04-18 06:51:00",3711,1008.732,84,27.4,24.82,1000,999,0,"Wind Fault",25.92,24.47,25.24,25.59,13.14,29.34
"2024-04-18 06:52:00",3712,1008.801,84,27.4,24.8,1000,999,0,"Wind Fault",25.92,24.47,25.24,25.59,13.14,29.34
"2024-04-18 06:53:00",3713,1008.801,84,27.38,24.8,1000,999,0,"Wind Fault",25.92,24.46,25.23,25.58,13.14,29.33
"2024-04-18 06:54:00",3714,1008.793,84.84615,27.3,24.82,1000,999,0,"Wind Fault",25.92,24.54,25.27,25.6,13.14,29.33
"2024-04-18 06:55:00",3715,1008.801,85,27.3,24.9,1000,999,0,"Wind Fault",25.92,24.57,25.29,25.62,13.14,29.33
"2024-04-18 06:56:00",3716,1008.801,85,27.3,24.84,1000,999,0,"Wind Fault",25.92,24.57,25.29,25.62,13.14,29.32
"2024-04-18 06:57:00",3717,1008.862,84.30769,27.39,24.84,1000,999,0,"Wind Fault",25.93,24.53,25.28,25.62,13.14,29.32
"2024-04-18 06:58:00",3718,1008.901,84,27.4,24.81,1000,999,0,"Wind Fault",25.94,24.47,25.24,25.6,13.14,29.31
"2024-04-18 06:59:00",3719,1008.901,84,27.4,24.8,1000,999,0,"Wind Fault",25.95,24.47,25.24,25.6,13.14,29.31
"2024-04-18 07:00:00",3720,1008.924,84,27.4,24.82,1000,999,0,"Wind Fault",25.96,24.47,25.24,25.6,13.14,29.31
"2024-04-18 07:01:00",3721,1009.001,84.61539,27.35,24.82,1000,999,0,"Wind Fault",25.97,24.55,25.29,25.63,13.14,29.3
"2024-04-18 07:02:00",3722,1009.001,85,27.3,24.8,1000,999,0,"Wind Fault",25.99,24.57,25.29,25.63,13.15,29.3
"2024-04-18 07:03:00",3723,1009.001,85,27.22,24.78,1000,999,0,"Wind Fault",26.01,24.49,25.21,25.57,13.15,29.3
"2024-04-18 07:04:00",3724,1009.055,85,27.22,24.8,1000,999,0,"Wind Fault",26.02,24.5,25.22,25.58,13.15,29.3
"2024-04-18 07:05:00",3725,1009.101,84.92308,27.32,24.81,1000,999,0,"Wind Fault",26.04,24.56,25.28,25.64,13.15,29.3
"2024-04-18 07:06:00",3726,1009.101,84.69231,27.4,24.88,1000,999,0,"Wind Fault",26.06,24.61,25.34,25.69,13.15,29.3
"2024-04-18 07:07:00",3727,1009.101,84.76923,27.4,24.9,1000,999,0,"Wind Fault",26.08,24.62,25.36,25.7,13.15,29.3
"2024-04-18 07:08:00",3728,1009.101,84.53846,27.32,24.81,1000,999,0,"Wind Fault",26.1,24.5,25.24,25.62,13.15,29.3
"2024-04-18 07:09:00",3729,1009.101,85,27.3,24.82,1000,999,0,"Wind Fault",26.12,24.57,25.29,25.66,13.15,29.3
"2024-04-18 07:10:00",3730,1009.178,85,27.3,24.86,1000,999,0,"Wind Fault",26.15,24.57,25.29,25.66,13.15,29.29
"2024-04-18 07:11:00",3731,1009.201,85,27.3,24.84,1000,999,0,"Wind Fault",26.18,24.57,25.29,25.67,13.15,29.29
"2024-04-18 07:12:00",3732,1009.208,85,27.25,24.81,1000,999,0,"Wind Fault",26.21,24.52,25.24,25.63,13.15,29.3
"2024-04-18 07:13:00",3733,1009.201,85,27.25,24.8,1000,999,0,"Wind Fault",26.24,24.53,25.25,25.65,13.15,29.3
"2024-04-18 07:14:00",3734,1009.285,85,27.15,24.75,1000,999,0,"Wind Fault",26.28,24.42,25.14,25.57,13.16,29.3
"2024-04-18 07:15:00",3735,1009.301,85,27.1,24.75,1000,999,0,"Wind Fault",26.31,24.38,25.09,25.54,13.16,29.29
"2024-04-18 07:16:00",3736,1009.301,85,27.13,24.79,1000,999,0,"Wind Fault",26.33,24.41,25.12,25.57,13.16,29.3
"2024-04-18 07:17:00",3737,1009.301,85,27.28,24.84,1000,999,0,"Wind Fault",26.36,24.56,25.28,25.69,13.16,29.3
"2024-04-18 07:18:00",3738,1009.331,85,27.3,24.83,1000,999,0,"Wind Fault",26.4,24.57,25.29,25.71,13.16,29.3
"2024-04-18 07:19:00",3739,1009.401,85,27.3,24.82,1000,999,0,"Wind Fault",26.43,24.57,25.29,25.72,13.16,29.3
"2024-04-18 07:20:00",3740,1009.401,84.30769,27.42,24.9,1000,999,0,"Wind Fault",26.47,24.55,25.3,25.75,13.17,29.3
"2024-04-18 07:21:00",3741,1009.478,84,27.45,24.88,1000,999,0,"Wind Fault",26.51,24.52,25.29,25.75,13.17,29.31
"2024-04-18 07:22:00",3742,1009.501,84,27.36,24.8,1000,999,0,"Wind Fault",26.55,24.43,25.21,25.69,13.18,29.32
"2024-04-18 07:23:00",3743,1009.501,84,27.43,24.88,1000,999,0,"Wind Fault",26.6,24.5,25.27,25.76,13.18,29.32
"2024-04-18 07:24:00",3744,1009.501,84,27.56,24.9,1000,999,0,"Wind Fault",26.65,24.63,25.4,25.87,13.18,29.33
"2024-04-18 07:25:00",3745,1009.501,84,27.55,24.9,1000,999,0,"Wind Fault",26.71,24.62,25.4,25.87,13.19,29.34
"2024-04-18 07:26:00",3746,1009.501,84,27.45,24.93,1000,999,0,"Wind Fault",26.77,24.52,25.3,25.81,13.19,29.35
"2024-04-18 07:27:00",3747,1009.501,84,27.5,24.9,1000,999,0,"Wind Fault",26.83,24.57,25.34,25.86,13.19,29.36
"2024-04-18 07:28:00",3748,1009.501,84,27.55,24.9,1000,999,0,"Wind Fault",26.89,24.63,25.4,25.92,13.2,29.37
"2024-04-18 07:29:00",3749,1009.501,84,27.45,24.85,1000,999,0,"Wind Fault",26.94,24.52,25.3,25.84,13.2,29.37
"2024-04-18 07:30:00",3750,1009.547,84,27.42,24.82,1000,999,0,"Wind Fault",26.99,24.49,25.26,25.82,13.2,29.38
"2024-04-18 07:31:00",3751,1009.593,84,27.5,24.89,1000,999,0,"Wind Fault",27.02,24.57,25.34,25.89,13.21,29.39
"2024-04-18 07:32:00",3752,1009.601,84.07692,27.4,24.8,1000,999,0,"Wind Fault",27.06,24.48,25.25,25.83,13.21,29.41
"2024-04-18 07:33:00",3753,1009.601,85,27.3,24.83,1000,999,0,"Wind Fault",27.09,24.57,25.29,25.85,13.22,29.42
"2024-04-18 07:34:00",3754,1009.601,84.69231,27.38,24.9,1000,999,0,"Wind Fault",27.13,24.59,25.32,25.89,13.22,29.43
"2024-04-18 07:35:00",3755,1009.601,84,27.49,24.92,1000,999,0,"Wind Fault",27.17,24.56,25.33,25.92,13.23,29.45
"2024-04-18 07:36:00",3756,1009.601,84,27.5,24.92,1000,999,0,"Wind Fault",27.2,24.57,25.34,25.93,13.23,29.46
"2024-04-18 07:37:00",3757,1009.524,84,27.43,24.84,1000,999,0,"Wind Fault",27.24,24.5,25.27,25.88,13.23,29.47
"2024-04-18 07:38:00",3758,1009.501,84.38461,27.45,24.89,1000,999,0,"Wind Fault",27.28,24.59,25.35,25.94,13.23,29.48
"2024-04-18 07:39:00",3759,1009.501,84,27.5,24.93,1000,999,0,"Wind Fault",27.31,24.57,25.34,25.95,13.24,29.49
"2024-04-18 07:40:00",3760,1009.501,84,27.47,24.9,1000,999,0,"Wind Fault",27.35,24.54,25.31,25.94,13.23,29.5
"2024-04-18 07:41:00",3761,1009.501,84,27.48,24.93,1000,999,0,"Wind Fault",27.38,24.55,25.33,25.95,13.24,29.51
"2024-04-18 07:42:00",3762,1009.501,84,27.48,24.91,1000,999,0,"Wind Fault",27.42,24.55,25.33,25.96,13.24,29.53
"2024-04-18 07:43:00",3763,1009.501,84,27.44,24.9,1000,999,0,"Wind Fault",27.46,24.51,25.28,25.93,13.25,29.54
"2024-04-18 07:44:00",3764,1009.501,84,27.44,24.9,1000,999,0,"Wind Fault",27.49,24.51,25.28,25.94,13.25,29.55
"2024-04-18 07:45:00",3765,1009.501,84,27.45,24.89,1000,999,0,"Wind Fault",27.52,24.52,25.29,25.95,13.26,29.56
"2024-04-18 07:46:00",3766,1009.501,84,27.43,24.9,1000,999,0,"Wind Fault",27.55,24.5,25.27,25.94,13.26,29.58
"2024-04-18 07:47:00",3767,1009.524,84.61539,27.37,24.88,1000,999,0,"Wind Fault",27.57,24.56,25.3,25.96,13.26,29.59
"2024-04-18 07:48:00",3768,1009.57,85,27.36,24.87,1000,999,0,"Wind Fault",27.58,24.63,25.35,26,13.27,29.61
"2024-04-18 07:49:00",3769,1009.601,84.23077,27.45,24.9,1000,999,0,"Wind Fault",27.6,24.56,25.32,25.99,13.27,29.62
"2024-04-18 07:50:00",3770,1009.601,84.61539,27.44,24.95,1000,999,0,"Wind Fault",27.61,24.65,25.38,26.03,13.28,29.64
"2024-04-18 07:51:00",3771,1009.601,84,27.45,24.91,1000,999,0,"Wind Fault",27.63,24.52,25.3,25.98,13.28,29.65
"2024-04-18 07:52:00",3772,1009.601,84.92308,27.4,24.92,1000,999,0,"Wind Fault",27.65,24.65,25.38,26.03,13.29,29.66
"2024-04-18 07:53:00",3773,1009.601,84.38461,27.41,24.93,1000,999,0,"Wind Fault",27.67,24.56,25.32,26,13.29,29.69
"2024-04-18 07:54:00",3774,1009.601,84.38461,27.42,24.9,1000,999,0,"Wind Fault",27.7,24.56,25.32,26,13.3,29.7
"2024-04-18 07:55:00",3775,1009.601,85,27.43,24.98,1000,999,0,"Wind Fault",27.74,24.69,25.41,26.08,13.3,29.72
"2024-04-18 07:56:00",3776,1009.632,84.53846,27.55,25.04,1000,999,0,"Wind Fault",27.78,24.73,25.47,26.14,13.31,29.73
"2024-04-18 07:57:00",3777,1009.701,84,27.6,25,1000,999,0,"Wind Fault",27.82,24.67,25.44,26.13,13.31,29.75
"2024-04-18 07:58:00",3778,1009.762,84,27.63,25,1000,999,0,"Wind Fault",27.87,24.7,25.47,26.16,13.32,29.76
"2024-04-18 07:59:00",3779,1009.801,84,27.6,24.96,1000,999,0,"Wind Fault",27.91,24.67,25.44,26.15,13.32,29.78
"2024-04-18 08:00:00",3780,1009.893,84,27.62,24.98,1000,999,0,"Wind Fault",27.95,24.69,25.46,26.18,13.33,29.8
"2024-04-18 08:01:00",3781,1009.901,84,27.52,24.91,1000,999,0,"Wind Fault",27.98,24.58,25.36,26.1,13.34,29.82
"2024-04-18 08:02:00",3782,1009.901,84,27.52,25,1000,999,0,"Wind Fault",28.01,24.59,25.37,26.11,13.34,29.85
"2024-04-18 08:03:00",3783,1009.901,83.76923,27.68,25,1000,999,0,"Wind Fault",28.04,24.69,25.47,26.2,13.34,29.87
"2024-04-18 08:04:00",3784,1009.901,83,27.82,25.02,1000,999,0,"Wind Fault",28.07,24.69,25.51,26.25,13.35,29.9
"2024-04-18 08:05:00",3785,1009.901,83,27.86,25.03,1000,999,0,"Wind Fault",28.11,24.72,25.54,26.29,13.35,29.93
"2024-04-18 08:06:00",3786,1009.939,83,27.77,24.94,1000,999,0,"Wind Fault",28.14,24.63,25.46,26.23,13.36,29.96
"2024-04-18 08:07:00",3787,1009.901,83,27.73,24.92,1000,999,0,"Wind Fault",28.18,24.6,25.42,26.2,13.37,29.99
"2024-04-18 08:08:00",3788,1009.901,83,27.82,25,1000,999,0,"Wind Fault",28.23,24.69,25.51,26.29,13.37,30.02
"2024-04-18 08:09:00",3789,1009.901,83,27.86,25.02,1000,999,0,"Wind Fault",28.3,24.72,25.54,26.32,13.38,30.05
"2024-04-18 08:10:00",3790,1009.901,83,27.9,25,1000,999,0,"Wind Fault",28.36,24.76,25.58,26.37,13.39,30.08
"2024-04-18 08:11:00",3791,1009.901,83,27.97,25.09,1000,999,0,"Wind Fault",28.42,24.83,25.64,26.43,13.4,30.11
"2024-04-18 08:12:00",3792,1009.901,82.30769,28,25.1,1000,999,0,"Wind Fault",28.48,24.72,25.58,26.4,13.41,30.14
"2024-04-18 08:13:00",3793,1009.901,83,28,25.15,1000,999,0,"Wind Fault",28.55,24.86,25.67,26.48,13.42,30.17
"2024-04-18 08:14:00",3794,1009.901,83,28.01,25.19,1000,999,0,"Wind Fault",28.61,24.87,25.68,26.5,13.42,30.19
"2024-04-18 08:15:00",3795,1009.901,82.92308,28.08,25.2,1000,999,0,"Wind Fault",28.68,24.92,25.75,26.57,13.42,30.21
"2024-04-18 08:16:00",3796,1009.831,83,28.1,25.22,1000,999,0,"Wind Fault",28.76,24.96,25.77,26.6,13.43,30.23
"2024-04-18 08:17:00",3797,1009.847,82.53846,28.1,25.21,1000,999,0,"Wind Fault",28.84,24.86,25.7,26.57,13.44,30.25
"2024-04-18 08:18:00",3798,1009.901,82.23077,28.15,25.2,1000,999,0,"Wind Fault",28.92,24.85,25.71,26.6,13.45,30.27
"2024-04-18 08:19:00",3799,1009.901,82,28.2,25.15,1000,999,0,"Wind Fault",29,24.85,25.72,26.62,13.45,30.28
"2024-04-18 08:20:00",3800,1009.901,82,28.23,25.12,1000,999,0,"Wind Fault",29.07,24.88,25.75,26.66,13.46,30.3
"2024-04-18 08:21:00",3801,1009.901,81.53846,28.28,25.18,1000,999,0,"Wind Fault",29.15,24.83,25.73,26.67,13.47,30.32
"2024-04-18 08:22:00",3802,1009.932,81.92308,28.22,25.18,1000,999,0,"Wind Fault",29.23,24.86,25.73,26.68,13.48,30.34
"2024-04-18 08:23:00",3803,1010.001,81.23077,28.3,25.15,1000,999,0,"Wind Fault",29.31,24.79,25.7,26.68,13.49,30.36
"2024-04-18 08:24:00",3804,1010.001,81.07692,28.29,25.11,1000,999,0,"Wind Fault",29.38,24.73,25.66,26.67,13.5,30.38
"2024-04-18 08:25:00",3805,1010.001,81.30769,28.22,25.11,1000,999,0,"Wind Fault",29.42,24.72,25.64,26.65,13.51,30.4
"2024-04-18 08:26:00",3806,1010.001,81,28.32,25.17,1000,999,0,"Wind Fault",29.45,24.76,25.69,26.71,13.52,30.43
"2024-04-18 08:27:00",3807,1010.001,81,28.4,25.2,1000,999,0,"Wind Fault",29.51,24.84,25.76,26.78,13.53,30.45
"2024-04-18 08:28:00",3808,1009.993,81.15385,28.34,25.12,1000,999,0,"Wind Fault",29.57,24.81,25.73,26.76,13.53,30.48
"2024-04-18 08:29:00",3809,1009.985,81.92308,28.3,25.21,1000,999,0,"Wind Fault",29.62,24.95,25.82,26.83,13.55,30.5
"2024-04-18 08:30:00",3810,1009.932,81,28.35,25.15,1000,999,0,"Wind Fault",29.67,24.79,25.71,26.77,13.56,30.53
"2024-04-18 08:31:00",3811,1009.901,81.46154,28.4,25.25,1000,999,0,"Wind Fault",29.73,24.93,25.83,26.87,13.57,30.56
"2024-04-18 08:32:00",3812,1009.955,81.92308,28.48,25.37,1000,999,0,"Wind Fault",29.82,25.1,25.97,26.99,13.58,30.59
