"TOA5","5107","CR350","5107","CR350-CELL220.Std.01.05","CPU:SchoolA_1_Roof_script.CRB","34763","SchoolA_1_Roof"
"TIMESTAMP","RECORD","BP_mbar_Avg","RH_Avg","AirT_C_Avg","DP_C_Avg","WS_ms_Avg","WindDir_Avg","RainITX_mm","MetSENS_Status","BlackGlobe_C_Avg","TdC_Avg","TwC_Avg","WBGT_C_Avg","logger_BattV_Avg","logger_Temp_C_Avg"
"TS","RN","mbar","%RH","Deg C","Deg C","meters/second","degrees","","","Deg C","Deg C","Deg C","","Volts","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-04-18 23:21:00",4736,1008.693,79,29.57,25.8,0.772,241.8,0,"OK",28.3,25.56,26.57,27.22,13.23,34.14
"2024-04-18 23:22:00",4737,1008.601,79,29.61,25.82,0.872,116.2,0,"OK",28.28,25.59,26.6,27.24,13.23,34.13
"2024-04-18 23:23:00",4738,1008.601,79,29.66,25.87,0.728,219.2,0,"OK",28.25,25.64,26.66,27.28,13.23,34.11
"2024-04-18 23:24:00",4739,1008.601,79.15385,29.55,25.81,0.684,270.5,0,"OK",28.23,25.57,26.57,27.2,13.23,34.1
"2024-04-18 23:25:00",4740,1008.601,79.23077,29.48,25.84,0.581,127.1,0,"OK",28.2,25.52,26.53,27.16,13.23,34.1
"2024-04-18 23:26:00",4741,1008.593,79,29.53,25.83,0.805,134.9,0,"OK",28.18,25.52,26.54,27.17,13.22,34.08
"2024-04-18 23:27:00",4742,1008.57,79,29.66,25.9,0.481,103.5,0,"OK",28.15,25.64,26.66,27.26,13.22,34.06
"2024-04-18 23:28:00",4743,1008.593,79,29.69,25.9,0.642,116.5,0,"OK",28.13,25.67,26.69,27.28,13.22,34.06
"2024-04-18 23:29:00",4744,1008.562,79,29.68,25.89,0.547,119.5,0,"OK",28.1,25.66,26.67,27.26,13.22,34.04
"2024-04-18 23:30:00",4745,1008.508,79,29.69,25.88,0.308,164,0,"OK",28.08,25.67,26.69,27.27,13.22,34.03
"2024-04-18 23:31:00",4746,1008.508,79,29.68,25.83,0.508,253.4,0,"OK",28.06,25.67,26.68,27.26,13.22,34.01
"2024-04-18 23:32:00",4747,1008.501,79,29.56,25.8,0.522,288.8,0,"OK",28.04,25.55,26.56,27.16,13.22,34
"2024-04-18 23:33:00",4748,1008.501,79.15385,29.48,25.78,0.878,281.1,0,"OK",28.03,25.5,26.51,27.11,13.22,33.99
"2024-04-18 23:34:00",4749,1008.501,79.15385,29.49,25.79,0.508,140.2,0,"OK",28.02,25.51,26.53,27.12,13.22,33.98
"2024-04-18 23:35:00",4750,1008.501,79,29.6,25.8,0.545,261.6,0,"OK",28.01,25.58,26.6,27.18,13.22,33.97
"2024-04-18 23:36:00",4751,1008.501,79,29.6,25.81,0.766,112.6,0,"OK",28.01,25.58,26.6,27.18,13.22,33.95
"2024-04-18 23:37:00",4752,1008.501,79,29.52,25.8,0.626,192.2,0,"OK",28,25.5,26.53,27.12,13.22,33.95
"2024-04-18 23:38:00",4753,1008.501,79,29.5,25.8,0.778,179.8,0,"OK",28,25.49,26.51,27.11,13.22,33.93
"2024-04-18 23:39:00",4754,1008.501,79,29.5,25.8,0.637,132.3,0,"OK",28,25.49,26.51,27.11,13.22,33.92
"2024-04-18 23:40:00",4755,1008.501,79,29.5,25.8,0.594,239.7,0,"OK",27.99,25.49,26.51,27.11,13.22,33.91
"2024-04-18 23:41:00",4756,1008.501,79.15385,29.48,25.8,0.678,236.5,0,"OK",27.98,25.5,26.51,27.1,13.22,33.89
"2024-04-18 23:42:00",4757,1008.501,79.38461,29.44,25.8,0.511,187,0,"OK",27.97,25.51,26.51,27.09,13.21,33.88
"2024-04-18 23:43:00",4758,1008.493,79,29.48,25.8,0.608,310.4,0,"OK",27.96,25.47,26.49,27.08,13.22,33.87
"2024-04-18 23:44:00",4759,1008.424,79,29.57,25.8,0.336,177.3,0,"OK",27.95,25.56,26.57,27.15,13.22,33.86
"2024-04-18 23:45:00",4760,1008.401,79,29.7,25.82,0.412,75.92,0,"OK",27.94,25.68,26.69,27.24,13.22,33.85
"2024-04-18 23:46:00",4761,1008.401,79,29.7,25.89,0.274,165.9,0,"OK",27.94,25.68,26.69,27.24,13.21,33.83
"2024-04-18 23:47:00",4762,1008.401,79,29.69,25.9,0.332,237.1,0,"OK",27.93,25.68,26.69,27.24,13.21,33.82
"2024-04-18 23:48:00",4763,1008.401,79,29.65,25.86,0.408,110.8,0,"OK",27.92,25.63,26.64,27.2,13.21,33.81
"2024-04-18 23:49:00",4764,1008.401,79,29.7,25.85,0.258,144.1,0,"OK",27.91,25.68,26.69,27.24,13.21,33.8
"2024-04-18 23:50:00",4765,1008.401,79,29.7,25.89,0.536,228.7,0,"OK",27.9,25.68,26.69,27.24,13.21,33.79
"2024-04-18 23:51:00",4766,1008.401,79,29.61,25.85,0.548,223.7,0,"OK",27.88,25.59,26.6,27.16,13.21,33.78
"2024-04-18 23:52:00",4767,1008.401,79,29.6,25.86,0.328,241.7,0,"OK",27.87,25.58,26.6,27.15,13.21,33.77
"2024-04-18 23:53:00",4768,1008.347,79,29.59,25.89,0.357,257.2,0,"OK",27.86,25.57,26.58,27.14,13.21,33.76
"2024-04-18 23:54:00",4769,1008.401,79,29.62,25.9,0.261,255,0,"OK",27.85,25.61,26.62,27.17,13.21,33.75
"2024-04-18 23:55:00",4770,1008.401,79,29.57,25.83,0.724,249.4,0,"OK",27.84,25.56,26.57,27.13,13.21,33.74
"2024-04-18 23:56:00",4771,1008.401,79.84615,29.43,25.81,0.812,263.2,0,"OK",27.83,25.6,26.57,27.11,13.21,33.73
"2024-04-18 23:57:00",4772,1008.401,80,29.36,25.8,0.812,242.3,0,"OK",27.83,25.57,26.53,27.08,13.21,33.72
"2024-04-18 23:58:00",4773,1008.401,80,29.3,25.8,0.914,237.2,0,"OK",27.83,25.51,26.48,27.03,13.21,33.72
"2024-04-18 23:59:00",4774,1008.401,80.23077,29.22,25.79,1.068,247.4,0,"OK",27.83,25.48,26.43,26.99,13.21,33.71
"2024-04-19 00:00:00",4775,1008.401,80.53846,29.2,25.78,0.892,250.2,0,"OK",27.83,25.52,26.45,27,13.21,33.7
